,theoretical_capacity_grav,average_voltage,energy_above_hull
3212,90.80132535062172,2.06554678000001,0.071954193611112
3385,193.358498275215,2.775197432916668,0.1287189801875
2738,194.99710311407105,0.198958453749999,0.036701005454538
2989,214.67890972661107,1.604205026666666,0.05945685388889
2143,227.66137704895715,3.307041821666668,0.148444228600001
2027,139.76704856004946,3.30486297916667,0.103092544062497
1001,116.60845874680066,4.616102239166674,0.06202520857143
2821,148.22738087574749,3.744859254166665,0.156316566666619
2114,183.61902025801152,2.718662944166669,0.092339032291674
2702,176.18816735544038,3.627507916666663,0.072139275738636
2007,56.08354652698371,-1.614054657499993,0.080815994687485
2469,169.65682986320948,3.592502256666664,0.134625908794117
819,98.7424340778294,-0.8128915875,0.089197476388888
1864,100.95396061357708,-1.267012695,0.093369790499998
1648,274.0072226854288,3.334891200416666,0.039053843750001
320,72.82011586198674,-0.339863182499999,0.058881671562492
1087,113.21572119795302,4.502688276666669,0.076091334791675
3075,69.14723249720689,2.498372176666658,0.036886178410714
1731,190.3282961313768,1.924300736666668,0.098426955833334
3157,226.7199777279774,3.24730621833333,0.004503776746007
931,282.76138310534907,3.454807236666666,0.167153275833333
1139,155.46160284145304,2.802493426666667,0.074853432142855
2245,165.63540313839425,2.315108804166672,0.027755231071433
3283,112.1106191739135,2.940202123333316,0.094446350664064
2186,106.75231265452398,4.846223353333352,0.059808676818174
2292,68.62799013389885,3.228188196666674,0.052766551694451
2171,182.9498323333368,2.822972436666674,0.070317376804036
1289,170.8728823723351,3.756633856666662,0.090764089166668
2778,142.47389560187665,2.444388219166671,0.089456912239585
652,70.42719893520983,2.715727846666675,0.089547827321428
373,72.81254182513538,3.561864211666668,0.10093500148148
1298,72.30046219822752,2.757570041666677,0.043078738382344
1578,57.33731771161161,5.349572086666663,0.095044124962122
1825,154.47686171161033,3.30143244333334,0.05712256637255
48,59.366830122790645,1.554989031666688,0.031945989942354
1851,96.07607216712913,1.167426182500006,0.089636447314802
1947,51.58318989000849,1.5083295666666552,0.048635029583318
2971,83.28451611484627,3.520554581666668,0.087598725027771
600,10.84087412473431,3.770020051666629,0.05237087243897
2188,43.69582729371991,2.886520476666684,0.085586388456784
42,89.64798574805543,-0.156666072499997,0.042919399358966
173,191.3143867275405,-0.006461735000001,0.079960993333331
1131,70.20467759117658,5.601113006666674,0.072221342647062
2300,115.7024625341935,2.741676691666664,0.093720116590906
1895,226.98978439693568,0.057373264999999,0.051914173680563
1257,120.67131435828752,1.067455527499999,0.035606766752128
2316,46.4384961227972,1.344176006666666,0.067340540760874
1409,136.50774992838268,-0.8027902650000011,0.068742841500003
548,36.67165337801009,1.12987621999999,0.077044856134447
397,169.11111783050535,3.293858638333338,0.046158272083351
3243,83.28451611484627,3.521956036666675,0.088962606361104
3137,57.17725394145005,1.451998332500001,0.0
2545,116.1810753020439,1.875717502916666,0.007443859999996
1110,68.15510047753052,5.481223241666678,0.194673106640625
2017,58.59918680701073,1.51206015250001,0.13369085524074
1877,130.82203996985868,1.039853655000006,0.00912227
1185,111.86967092718474,4.346671501666657,0.156990543749989
1082,56.08112694723344,2.768091392500009,0.084564137000001
2040,137.31445267646632,2.877460436666661,0.062448347291668
2462,24.316343540610443,1.447123386666656,0.04545754705985
482,130.7170824715668,3.552461775555548,0.086595822977613
2997,18.33457088406821,0.7758268866666731,0.031304758333326
1378,37.23402227105522,-0.656219573333336,0.023227049728495
692,208.42462747382632,2.961566897500003,0.117172956500001
1389,13.144092956834678,-1.16199639333333,0.0
2572,217.22841629928809,4.291659631666663,0.11697996825
302,59.76072562654787,3.622141136666679,0.068837116689809
3402,144.60988235146408,3.679731804166666,0.065202855833338
2783,166.03802903051624,1.148690152499999,0.015655306207074
1913,151.57712954409598,1.947448491666671,0.079942757083289
2387,169.11111783050535,3.437682613333341,0.050786896111129
608,212.9899803981904,-2.9185778075,0.012753404375
2683,184.3703902751637,3.703602265833334,0.016967978676471
1792,216.2620139446101,1.620968933333329,0.100235594999999
12,2072.6632791192715,-1.270314415598591,0.183960584374999
3314,63.25686848681411,2.834928996666671,0.023867448749999
2916,180.496058561834,3.8352099591666713,0.018710770637256
2767,115.7756897635427,1.383413772500003,0.066095181999999
873,51.54459090639018,-1.516498847499991,0.0
1705,140.32644591271492,3.802145031666671,0.130214145523398
647,118.20515021969898,1.283456837500002,0.066116637833326
1097,140.79685980552327,3.613933214166659,0.081824430882353
250,1552.792807701851,0.0072581975,0.06197647875
627,34.95524280084571,1.374596096666645,0.019822823333333
1595,144.43131511896615,4.627787247777775,0.131714665688412
262,257.9223114082347,-1.2122363075,0.128115306249999
1037,166.87745702027735,4.447387879166664,0.142423543541674
3369,132.1603198801426,3.312464929166668,0.07262925885416
1646,95.90367632639044,-1.085142997500002,0.079324399062504
2911,213.05855801799632,2.362993931666664,0.065694805476189
802,240.51720137234304,0.153242922500001,0.030837395
3153,73.54994495948131,1.117640592499992,0.088969110451363
1976,301.57616763291986,2.029712015416665,0.074640174583334
2384,173.64885431747894,3.097549154166666,0.079533000333328
95,155.59279404463112,-0.351604323749998,0.184734431777775
1332,70.26568634505477,-1.147910457499999,0.0
2899,121.74631598229512,3.570452516666665,0.090584890312495
3316,115.64071184731392,-0.848606867500012,0.033098239531248
650,120.87577572867328,0.767415089166663,0.051164929732149
1603,89.3296650601455,0.95586627749999,0.059622485312498
1599,101.7939895135686,3.761879189166658,0.059402102619056
3160,147.78147978003085,3.970111826666673,0.122279014055553
149,65.34056935734306,1.4377829375,0.0
84,67.7921424278816,0.069805757499989,0.012061786240605
1958,129.08599593564517,4.187487591666668,0.143170280595241
2195,91.42913440673468,3.1347391766666792,0.071305794261365
754,314.86976948699305,-3.083120677500004,0.065366299583332
3405,171.98857931477204,2.465733839166669,0.035571343124999
2791,111.5310571537308,3.455101464166655,0.17142233635417
999,142.17724606073187,4.851184313333334,0.140988100543482
1412,53.647533734705256,-1.366171057499999,0.059547231710517
2409,102.690893527551,2.469688506666666,0.065825951818182
2908,156.3583157314863,0.132556832500005,0.061034465606065
2862,59.08623588427121,3.671379306666675,0.065787666555557
1016,111.86967092718474,5.003332986666659,0.179771878749989
1430,80.07098661128418,3.323874759166666,0.057517143333332
651,70.58474954692333,3.197170641666668,0.036163635916663
586,154.61004451348632,3.468239766666665,0.198498246406229
1702,96.61206396433586,3.456631021666661,0.128100111050001
1511,69.6102544922304,-0.7955977325000011,0.0
3085,125.75389172293929,2.52222229166666,0.058476700875349
2679,145.6671903078185,0.215201512499999,0.138584354999991
1926,57.63554872862337,-1.656531727499998,0.102516186249999
739,217.4655879349285,0.386021307499999,0.023238636666665
1179,57.300483900567485,2.241154531666675,0.0
1637,162.0975491281728,3.748181479166663,0.078292780227271
1321,108.49652547081912,-0.547252227499998,0.06017013388889
573,22.55313759528501,0.62529857666666,0.049093190357141
2280,43.31378728176909,2.4992537016666843,0.041865209347823
378,98.84444186871173,1.6229555224999972,0.042348983206524
1341,23.323097680405844,0.421694286666659,0.011076319437499
569,26.64979901729314,-0.7061460083333391,0.019171278321419
276,121.92721344604826,2.9612266566666623,0.042350357916667
67,235.758417232829,1.073413599999999,0.152258794444445
2955,117.0949720138337,3.746852354166672,0.062167035227265
978,52.38682662760285,2.8856430216666613,0.028062255526316
26,1854.5308500621247,-0.009719396517857,0.135871751249999
1138,111.75781176088262,4.7927531266666765,0.085461585750001
2710,205.5182785781571,1.163306753333334,0.140827523076902
1834,120.20922310970796,1.651740377499995,0.082111077833335
3265,74.49798889773545,3.596004794166684,0.054653266095237
2251,105.95087292118043,3.876064736666672,0.153529927825001
2130,123.4262762592944,3.507935794166665,0.13212419493055
545,33.05225156928338,0.69681419666666,0.0
1373,18.20961166600062,0.328058476666664,0.005020945724657
1239,166.87745702027735,4.477018831666664,0.159095587569453
2969,161.19944540208795,2.9343465841666703,0.069122585763886
1821,89.50165007832643,1.5597974366666651,0.022865469999999
2891,343.7801489077601,2.719332733666667,0.123033990659723
1994,108.20267407673184,0.4788626125,0.013757390520829
1203,105.83050895487442,-0.5322658425000051,0.063976728571429
593,237.68222220032257,1.5594186475,0.19825448847223
1117,77.99807248708781,3.679219314166667,0.048013008500007
513,52.310413813721766,3.304058696666667,0.0
28,578.4721225378822,0.010431084999999,0.0156724575
387,167.4868720146831,3.196130994999995,0.016140543198513
1355,67.43797602219924,0.9582357991666672,0.000404240749996
1316,39.58043680411527,2.900589976666661,0.032490041631943
2290,116.11716492152917,2.756615426666672,0.10086779107843
530,20.23097449586057,-0.428669652500008,0.051406098837182
3002,133.51637056803582,0.807346055416668,0.012224218749986
2131,126.41062714730975,3.456940019166661,0.072051043854142
1628,415.2165536043436,0.641368955000001,0.069133446071431
2522,192.3305343756681,2.780163655833336,0.094816403500001
1928,48.03328225962578,-1.144663982500001,0.093022825624999
985,312.0114339231122,3.362104010666671,0.047018316323517
546,60.00574040811743,2.124007596666667,0.009646600277778
2508,211.87522249909267,3.51890152333334,0.096767245131586
1119,105.20029195614208,4.255355741666671,0.121479822847226
212,55.29842414052974,-0.062378392499996,0.039498351944458
428,54.88891094865972,3.290614981666645,0.024493131600878
3013,124.75758227750715,2.830015931666667,0.140343760937513
15,50.61756847274629,-2.01710150749999,0.045055598958333
864,93.9097337153189,0.041208577499998,0.005727890833332
2049,111.64311312681286,3.261813826666677,0.043648920034724
1611,117.03060655167454,0.5942487025000001,0.042980136458322
2219,48.09948473913444,0.933460742499986,0.103041241296297
2936,58.82446278809668,3.194692366666667,0.0
3078,151.95959981181122,2.842362599166665,0.08648034171876
3156,125.11637465090324,4.54696608666668,0.091049600324756
424,96.7593235646616,3.13105984916667,0.076779784166668
465,153.14261789611092,3.038590473333338,0.102236481699337
2204,124.29993793631483,3.1578513066666662,0.107828925312494
167,171.93144128553917,-0.5336024474999971,0.129788909000001
420,176.18816735544038,3.658839633333333,0.074445213465908
729,122.53187307809384,1.226280062499999,0.088986821025639
2873,193.92600280630435,3.997556513333326,0.059841406838255
1512,20.30410725235849,3.39364639666662,0.085652945945938
2025,145.82169737066937,3.262508181666663,0.097881700317461
270,138.1665097544294,-1.292616037499999,0.027113133437493
3213,124.06375391256428,1.433263782499996,0.028514495416664
3359,265.83587507637134,3.153901182166667,0.048658195807965
467,50.67877630223419,2.647883396666666,0.104092672833328
1863,168.37051231702256,3.754013064166666,0.079042317604157
1222,110.80890264509752,-0.254126842500002,0.058655346428572
3134,141.11963592853203,2.822904416666669,0.008803322499995
1845,108.60031954832657,0.9258325099999972,0.029004852754633
915,219.98149553380887,4.251783414166661,0.178023394541674
76,59.85609434944,0.161001962499992,0.023615497753035
2461,141.95030983770064,2.573546091666665,0.026803994543652
1820,237.5560831414869,2.7945093641666663,0.111348965000007
1873,168.63549245681264,3.881061129166662,0.09645865442708
638,125.22792463342812,1.5122992825,0.074338061904764
1989,76.28006426913048,0.7419232666666691,0.07813158375
3384,194.3899593804655,2.922832606666669,0.140840099229164
2896,148.9168489567306,3.565022204166668,0.025135827254901
1773,73.22075848241943,0.8931612875000041,0.078526033522726
3038,132.982498968668,2.348481956666676,0.10836888510101
1013,103.52919936233822,2.265989636666655,0.037556785952393
2140,100.26700655314882,-0.704164952499996,0.025824441597201
3241,86.70947056235067,2.9199541966666613,0.073143809210528
1861,94.14569169046904,0.381605147499993,0.097710947407408
2158,101.24815298815734,1.989668881666654,0.015257987777779
235,98.7360500039654,-1.793980082500001,0.0
1856,68.99949603638825,-0.357123387499998,0.03810730107143
3010,125.10863641194578,3.425856969166661,0.067603243993056
1878,95.05418111060936,0.7161941075000201,0.061527743333313
307,141.49647254021954,4.819063323333333,0.146042082626812
1823,242.36456106446408,2.6170181804166672,0.110552460243056
1402,18.55477353016999,2.171205326666661,0.0
2917,111.73580821710124,4.271846974166673,0.071986044499999
961,39.39618144004038,3.998363211666666,0.028182235905171
1619,110.51710201168744,2.689359087499999,0.11180341109375
1687,127.86807580327672,2.840272601666664,0.126255560416669
1871,110.80890264509752,-0.5775603675000011,0.041824725000001
2765,202.4373801398173,2.388812774666664,0.031071843380946
3258,101.9692545379322,2.6370493366666583,0.0
2595,87.06955029335519,2.56891192333334,0.102867766602556
2021,51.58318989000849,1.40165921666671,0.044886329583318
3431,15.696422682910312,1.031537149999982,0.0
1055,116.77722782500292,3.556834512222215,0.146131970869562
2931,73.35478456241881,3.125816216666663,0.039493907195124
1447,85.45935578482872,1.330588522499998,0.050720007812499
2412,141.96874442275825,4.041109874666664,0.084522038182701
377,49.30909018890401,2.4552331866666552,0.011088897999986
3062,11.683433954502917,4.225250916666662,0.013604583745791
1965,191.8168933060598,0.436582272499998,0.029136803333333
1151,48.53956002799037,-2.818601217499991,0.072435846071429
1875,52.37882719609332,-0.5877169024999941,0.105976795775865
3239,148.88730580079155,3.159730056666669,0.069619138958353
2860,106.30804976972586,3.86949949916666,0.057314324189188
3041,164.11779045716997,3.651018394166664,0.041148238020846
703,75.4390525417021,-0.689501492499995,0.16666805375
2149,107.742992195178,1.187573026666678,0.047314308999995
1841,48.03168754272468,2.093211676666679,0.083187686234568
2569,71.70574468728024,4.319989461666646,0.026625602941177
2829,216.9079682190512,1.627336365,0.038175060674602
2268,29.11103541553195,4.146841966666679,0.064241670933332
668,61.42951214452532,1.2303498675,0.182761358571389
2673,75.34253816866574,0.559326267500002,0.067277986477622
932,261.5140941024404,3.463258136666664,0.180120351874999
2759,29.840540901353524,1.8157012766666671,0.09356332894737
2644,12.592869462483096,1.238682156666707,0.006906106702928
2117,190.6595662022408,3.331079049166663,0.066907694583333
3086,146.70279613823433,4.237072972916666,0.096007960902779
172,275.72157410175043,1.914567036249999,0.16785202375
2480,94.14569169046904,0.36684296750001,0.122043626296297
3102,57.98966144179675,1.198334892499997,0.072828269479157
2197,162.53340366778136,2.967825791666672,0.075819467202382
1260,299.8213688652424,-0.205578542499998,0.127390136875
481,127.64549368971456,4.645632970416665,0.036471004460791
2330,112.60990264220288,1.156553211666666,0.057548883499997
1866,144.3106834368161,2.9996989716666693,0.064318266746034
385,173.07789286794682,2.640328651666666,0.039101569166673
3406,94.14569169046904,0.587851492500004,0.106046046851854
2257,72.2098138096436,2.445160076666662,0.092450560833327
340,93.08832778696777,-2.663101882500003,0.001759404761902
1636,163.28407754690133,16.222812761666667,0.027734560000002
2646,190.3282961313768,1.8319722516666648,0.091924239166667
3232,64.9708305464421,4.548772251666671,0.022906324901962
2386,213.33592556993835,0.466893404999998,0.075527942599999
1090,29.34280471253197,1.977440646666659,0.030653912896752
1932,69.11173162345546,0.386253067500004,0.078937509166668
521,30.825397741087748,-0.5905536425000001,0.0
1860,115.6127969795492,2.669814580000004,0.019976008245801
1963,209.1593280085604,3.230382416666667,0.079246361899996
1656,170.52186517428908,3.185562873333329,0.05913448377451
1612,40.40413045085878,0.295291477499998,0.016701187166667
389,134.14231432911916,3.201384296666669,0.076101791701377
1077,126.68384854720252,4.357007074166669,0.14355132861112
1253,27.92102099872891,4.351962521666687,0.025302359898658
35,109.14796373883073,0.9307634424999992,0.162771131853741
2334,82.29338101591672,3.052991026666669,0.068923824166669
622,189.06222509271404,1.824136586666663,0.076134857499998
314,96.4212952699546,-0.229303387499999,0.060187528265307
1031,87.38500473947427,3.009177856666649,0.056896714615376
1137,174.13910058671036,2.480607656666665,0.119396885833333
2366,83.83238311460097,27.93316722333332,0.064388161858969
2822,105.14046124832448,4.894729359999994,0.062875200530294
1334,90.2521514507176,-2.143821977499999,0.033342005795452
3140,37.370206391304514,3.373471496666702,0.075970255882356
1325,97.65546608966125,-2.061401667499995,0.0
2227,113.03496810827733,3.505494309166659,0.077941914374992
1556,64.00065638445936,3.906185491666671,0.054581138480419
715,138.4825381896883,1.305619602499999,0.19775422611111
3399,118.69025450210052,1.925193186666666,0.076418085833335
1886,96.17196045259188,1.560701277499998,0.133735782283951
2109,34.63670555436133,-1.975556433333329,0.081875751
452,71.79016878694149,4.285678526666681,0.102672314117626
1676,120.7122149975185,1.2344910775,0.0636817909375
1535,113.21572119795302,4.8658302141666585,0.114485091791674
2678,74.44539480784258,2.106688464166668,0.078419001764717
1212,178.6772556781153,0.151617882500002,0.098473380937501
162,114.7760968235496,-1.242545907500004,0.061855347291666
3057,208.6260876335137,2.868716480666669,0.045798476250006
1168,126.89819271763606,2.756117771666661,0.044397433257514
728,105.87959210704898,1.376233590000002,0.1861677875
1555,170.8728823723351,3.8298100966666713,0.132458835000001
1395,73.2833734556694,0.368181172499999,0.0
2923,196.07404453909308,3.025458893333336,0.019398957009832
2405,204.7835654934413,3.974705166666668,0.0536463695
2301,195.951835020158,3.797893507916663,0.096962813749999
1399,43.75784458118905,-2.673279582499976,0.0
96,180.97981069318115,-0.0102033275,0.109607322653062
244,2103.6168551120213,-1.270459681805555,0.190184325277777
3184,91.39175409203408,2.744872051666666,0.032629234999996
2161,189.44752529018075,2.453898680000004,0.096449196113788
526,130.87082786709936,4.043163371666667,0.110549962916667
1778,197.2505829360952,3.039027809166664,0.083476364814803
1450,78.91894425645793,-2.691551237499996,0.0
2792,78.45370588477671,-0.546048065000003,0.078960036666656
1109,115.61042114688608,3.123614159166659,0.0294152615
136,64.26013256843359,0.559654792500002,0.115036652222222
1440,85.9059828459204,-0.354925307500013,0.086411557500001
2060,83.93588550100516,-0.8384247674999861,0.044985430170946
2439,130.40345544370712,0.6045093475000031,0.056275549333335
1874,238.35027808950213,3.786833646666666,0.088986412138888
1908,202.2886626391266,2.6235962633333303,0.056080834107141
1187,146.4377737073372,4.588154858333335,0.085535222336956
1415,47.046901317141945,0.5032600041667571,0.0
3253,112.1106191739135,2.858031016666666,0.095493779726565
1785,194.49586895363188,3.227710446666664,0.119108561759257
505,63.49893863448182,1.151032872500008,0.039126823869053
2038,100.7801423905755,2.196227086666676,0.016889661944445
1306,34.95715785162068,3.312640786666672,0.091327710855254
2540,358.23600960021145,3.223233220303028,0.036398507416673
293,138.2916534937243,2.658723346666664,0.104913657046139
206,103.50224176310144,0.826036032500003,0.101458463571429
806,119.82964182468947,-1.672801542499999,0.000738133416674
1256,125.32738049342746,3.301122776666668,0.151991123214287
2288,143.48843245551572,4.041692205416661,0.108023899062493
1981,60.09899414113197,4.376151776666669,0.068196692675444
713,291.2625113196385,-0.044510241666666,0.177490463333333
2864,197.067679986078,0.6910007812500011,0.089670520151518
1915,168.3974357539212,2.766427029166666,0.038577007500019
2127,94.14569169046904,0.391567142500005,0.085761520185187
882,38.82081223043499,-1.811740712499999,0.033065780507812
1935,72.2098138096436,2.073722556666661,0.054814027499994
3073,198.3042134413489,2.773954644999993,0.039427229056379
400,169.11111783050535,1.567183694166667,0.041831623194462
157,148.56659023844608,2.4825121899999982,0.095331100520822
1532,100.52664327697444,4.17261712166667,0.078833871249998
491,71.851313386484,0.069006587500003,0.037251784427084
291,143.78774767204885,3.98798444916667,0.051400144655173
1883,186.9796953216613,3.822948869166661,0.140327678333334
1363,53.771954146942406,1.50959144500001,0.060525536535076
2773,121.14078930995905,4.442846695416671,0.073516264564957
2728,49.30909018890401,2.744200901666668,0.022669237399986
1734,96.01375480575624,-0.155110662499995,0.075749840714285
401,288.5681979329664,3.734454411666667,0.052534470624999
1180,116.77722782500292,2.871127428333323,0.045978809999997
1410,105.38443389074828,0.945781816666676,0.0
179,109.41670106225556,-0.0948423025,0.063541239999995
921,132.69610283856872,2.661295041666657,0.061211390735294
1688,204.7835654934413,3.680102379166665,0.020398917999999
78,57.960514949340094,1.656068332499995,0.098927967777777
3034,152.46326869195687,2.605539584166666,0.069064822569441
3351,170.79058560598148,3.293606044999999,0.009386261215263
1116,71.70574468728024,4.283286876666645,0.040803402352941
2784,194.4982613713612,3.320013836666662,0.069064736136361
694,72.41953977536105,3.6231514875,0.0
2367,121.92721344604828,2.915401671666666,0.056055921354167
2532,72.06716090241234,0.321042292499993,0.053921484861089
2246,84.63290656716289,1.553208926666664,0.021350287142861
817,118.24920741997872,-1.1747564025,0.0
711,185.39699670256385,1.35084315,0.063256661750001
2668,180.73111040163943,-0.108930707499995,0.064087640303032
3430,97.14831496992336,0.0047018675,0.107211765714284
1046,115.08687885832728,4.055298146666653,0.026424071750017
2486,104.151076035915,3.212629806666664,0.056678205046311
3394,124.90152266750626,4.345745978541666,0.056867756249999
133,114.61776879301824,0.323626452499998,0.058972150769227
814,111.72888876487993,-1.114207190000004,0.032222336979168
2694,94.16288981191512,1.309699821666664,0.007923116267154
1770,169.89052558677983,3.07493548666667,0.110531347083333
1565,128.41275539730495,4.56221081416667,0.141237504861108
2910,138.64959957754283,-0.037699635000004,0.026341233030269
899,45.91258179238692,-2.049767147499994,0.006842619900802
2455,202.98781151076395,3.28997853333333,0.11535975533653
2202,190.61522625359365,2.741228820666667,0.064462601049384
1029,113.65114030113016,4.059044371666667,0.030568915249999
2326,25.61334109025064,1.8764875433333352,0.017595971416666
2842,122.55277052032513,3.567316181666664,0.060972330000001
1339,142.90083032824816,0.584398517500003,0.0
115,122.3458506947819,0.9107029075,0.093558376785715
1232,189.20317523204287,3.710434903095242,0.062870880936243
596,82.11337467277527,-3.1705225725,0.0
2023,124.06375391256428,1.207121012499993,0.038702897916664
1929,191.61647155239905,3.365234614166662,0.089747240000011
1357,69.56799841623159,0.011093272500002,0.0
208,39.76703907928945,-0.368283073333328,0.020335864120375
2766,239.4523379518924,2.882732132916667,0.093955286969699
2633,130.69097966466086,1.72150830916666,0.022798128356651
1032,230.89748636629045,-0.561106947499999,0.016516590758884
1246,93.8091442556075,4.058752646666671,0.070878562095239
468,177.75607616023612,3.582992767916666,0.104794118093975
539,58.215012925003705,-0.5199611833333271,0.144273256491927
1539,169.89052558677983,3.013874989166661,0.054001999999999
835,71.28500923293028,-1.1691990875,0.02494394785257
2576,89.35028321315633,-0.356695587500001,0.066867968125
1940,69.82543601455284,3.078174466666662,0.089458062666667
239,114.21957775340329,-2.294650012500002,0.0
1577,51.6219582847208,4.958132636666655,0.074298407215904
688,56.37794258109421,4.5928326816666445,0.116962134342104
241,134.25799828061022,-0.895553587499999,0.022026803999999
2505,127.95952971343203,3.362259101666661,0.081363353571428
2467,238.55000891499253,2.073904711666673,0.102519733593748
263,98.45193311576128,-2.378079052500015,0.166070577847211
3151,130.86308805304847,4.486038879166665,0.094629900716921
1938,126.33799459587932,1.470044582499992,0.077664242
2967,115.28246328502487,3.06623215666667,0.087912232847217
3131,181.943203696447,3.131676765555555,0.063372638124998
2994,102.48726437293747,2.566161700416666,0.072380239705884
1961,227.3631836667573,1.917925670000002,0.063060493072896
2953,215.87344623546187,1.301676099999999,0.063901336607155
2478,109.80478421423818,3.312432011666667,0.069538141157407
2250,242.0809842628181,1.230884166666671,0.07405099966752
2231,44.89863198055489,2.533105671666684,0.060392838684199
1344,171.47187509604464,2.719121789166662,0.0
177,117.55484154598834,-0.8023015062499991,0.108589415833334
936,111.74310762854812,1.719211989999995,0.020649942752529
306,141.49647254021954,4.410649353333335,0.124969294365943
1012,113.21572119795302,4.708461051666669,0.077600874291674
1225,119.64798200360394,-2.087601897499996,0.01383727125001
82,83.40685068301889,1.891516067500004,0.066653104015427
3443,211.5421475900841,1.1548905525,0.120987353203124
2206,98.57006333462076,2.873121636666648,0.050212054999999
85,87.17059919437966,1.423259227499994,0.030473863388152
1727,113.197992389815,0.680801227500002,0.04038106766667
153,127.45078788511344,0.8738113724999971,0.120272309999999
1178,107.71929621951884,3.054699366666677,0.078241955277778
1429,139.22653684730943,4.700482966666669,0.171061712500003
1933,137.75052696874118,2.603531556666662,0.070690530624996
2932,132.66213586224154,2.6583292666666622,0.11290712658163
2681,31.71854345056445,0.353428486666653,0.044121179107147
2173,73.72731209068083,2.06943417666667,0.06774116208333
522,34.91322282870825,0.404589112500002,0.027104869583338
1441,105.89133658344043,-2.929283102499997,0.051852186
1749,278.7792556099127,2.928019609166668,0.069345005833338
1405,44.99230050174746,-0.413928140000012,0.073534983157902
823,69.44472937184506,-1.878949602499996,0.015443572700194
3189,75.04257736913031,-0.275928920000012,0.111009761538458
2043,192.12771446642287,2.9193327466666643,0.079515553136576
619,63.11852995987523,2.173920016666665,0.098157200865379
3023,294.9092483627233,1.885438901666666,0.07028299625
1007,53.631442088156966,3.348602491666677,0.009237340555555
710,73.18061865368756,3.017704877499992,0.034410508947373
1817,67.91951431250888,-2.244848882499997,0.043796831071428
2996,33.63320422916164,1.08411960666667,0.068356418370536
738,116.41498374513093,-2.025010682499998,0.129849692232144
1501,155.46160284145304,3.304686756666664,0.13969198892857
2401,146.6517841499801,3.631861036666665,0.025203735000005
1053,64.46766918045225,2.069119989166675,0.028309315590335
2895,103.97859534761808,4.840762509999999,0.060520091515153
1459,153.93774036574672,0.280269667499998,0.032470684464286
966,60.700165493397066,2.293832604166662,0.008955775882391
523,16.730318942276725,0.748469726666665,0.007030680000001
3214,82.81770156919713,2.9262764966666683,0.073390524333341
906,54.39064764999501,3.657672136666671,0.157375010714287
3352,170.8728823723351,3.410504616666665,0.071490747222222
1722,104.38871842637155,3.831911066666665,0.067041501999993
285,75.30415771604616,-0.8178424125000011,0.072178894583332
2785,195.1404460876232,3.151423326666669,0.04760195446969
3139,55.92001014801103,2.91117164166668,0.062208412166672
778,98.3639274070141,2.079475334166668,0.0
2531,169.11111783050535,3.382295852500002,0.055382057638906
2884,103.88195346490596,4.44095876000001,0.043758576742432
3011,172.19872817202062,2.573812204166666,0.051921794583332
375,59.37989577712388,1.439306512500008,0.019003140446421
841,84.05293836750064,-1.821305444999995,0.0
298,145.256833810174,3.562101078333333,0.094937950434781
826,77.62935132563659,-1.188011337499996,0.031375912660262
1272,270.4779322677316,1.4847445125000012,0.184753909722223
2993,194.2500716755031,3.207868301666669,0.024492384558826
2946,90.26993487974453,2.145782210000012,0.053284074405424
305,133.46877646314925,4.981921279166665,0.158173899629625
2901,113.64516088216786,3.275616511666664,0.046681448368049
1043,137.90209069890864,4.820659876666662,0.068600825441179
43,278.7540915860844,2.0439345325,0.183367110833302
2169,64.46766918045225,2.259699101666664,0.048731202943275
2020,96.17196045259188,1.663912042499999,0.141849507839507
1569,91.52769720722452,4.036345904999985,0.020981493712124
3208,55.67696544352668,1.881992826666656,0.051591858646615
1067,169.89052558677983,3.369635015000002,0.164594805416665
2762,124.25521642724468,3.562476542916665,0.0677420359375
1649,147.73222697826438,4.045252511666661,0.125689403425924
2744,222.9865439941219,2.353031673333333,0.112666954759623
1579,179.8588718694518,3.628284966666668,0.058180997555552
3432,191.7603496239336,-1.6924206125,0.096659121590906
3374,103.20386726556626,2.04476317916666,0.05719606576388
1956,138.5661632134607,3.29695713166666,0.082657235750005
2621,179.7359104162832,2.870225256666659,0.067559002937502
1623,102.6162549598104,3.797260321666665,0.0644704099537
656,83.28451611484627,3.483360006666667,0.089625137694437
1250,50.39679405004234,82.18040509166666,0.030575970882395
2518,52.80228916087332,1.333659786666667,0.056532516805543
2339,160.72224215432695,1.712821254166665,0.055175802812494
698,30.7563758521672,0.086968426666667,0.10042666
2671,41.50448983357851,-0.49459051333334,0.082029955000001
33,258.5250048385286,-1.887210477500001,0.106874973000004
685,281.8455355753947,0.965598255,0.181836435624985
0,121.18129878290252,-0.275526295000001,0.071549737857137
2986,196.49084361015707,3.598833531666675,0.047853886764697
1159,64.9711963401321,-2.742725377499996,0.0
1489,68.7455917282834,4.324974286666668,0.052577544500007
3383,96.6922297318538,1.246906002499995,0.14429604155864
3423,60.80455669884871,3.71842816000002,0.058686285500001
2273,205.38178705510205,2.81589506333333,0.128613484000001
1214,109.64855222146691,-0.311167413333341,0.035748407232142
1763,417.2607482810237,2.955363454999998,0.045685629999999
22,59.81465432804046,-2.767430332500001,0.0
243,2063.771840970441,-1.38592119142361,0.068491199166666
2314,151.93051880396413,3.306883796666667,0.059587534023143
885,629.8193481597051,-0.555671876781608,0.0
